frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
48,jab,0.6615398526191711,0.7539390921592712,-0.33174651861190796,0.9991918206214905,0.6836195588111877,0.7908581495285034,-0.3263159990310669,0.9990342855453491,0.6836979985237122,0.8077248930931091,-0.3264024555683136,0.9988517165184021,0.6840523481369019,0.8234487175941467,-0.32659366726875305,0.998733401298523,0.6828002333641052,0.7586219310760498,-0.31362828612327576,0.9988957047462463,0.6825621128082275,0.7536458373069763,-0.3136507570743561,0.9986196756362915,0.6826943755149841,0.7487996816635132,-0.3139531910419464,0.9985930323600769,0.6729860901832581,0.8489481806755066,-0.22937248647212982,0.9981503486633301,0.6724001169204712,0.759337842464447,-0.1474451720714569,0.9989292621612549,0.6393443942070007,0.7966049909591675,-0.28765663504600525,0.9991095066070557,0.6395707726478577,0.7544649839401245,-0.26763346791267395,0.9993097186088562,0.5575506687164307,0.9754366278648376,-0.2401929795742035,0.9976353645324707,0.5644723773002625,0.6651584506034851,-0.05923807993531227,0.9992125630378723,0.4689030945301056,0.9772810339927673,-0.5659078359603882,0.9671849608421326,0.5528703927993774,0.41974467039108276,-0.061747025698423386,0.9608191847801208,0.6108214259147644,0.7830483317375183,-0.9026945233345032,0.9798859357833862,0.5846239924430847,0.16511553525924683,-0.21163780987262726,0.9756004214286804,0.6513950824737549,0.7385088205337524,-0.9901577830314636,0.971649169921875,0.5830112099647522,0.1016746312379837,-0.24478811025619507,0.9586411118507385,0.6711035966873169,0.7583138942718506,-0.9560896754264832,0.9711349606513977,0.5816081166267395,0.10343070328235626,-0.30062511563301086,0.9599632620811462,0.6569699645042419,0.7674954533576965,-0.8991361260414124,0.9675931930541992,0.5780273079872131,0.12480922043323517,-0.24549859762191772,0.9612263441085815,0.24620623886585236,0.9543755650520325,-0.02303013950586319,0.9842914342880249,0.24174831807613373,0.7898624539375305,0.02336888201534748,0.9863018989562988,0.12238561362028122,1.0596531629562378,-0.01784238964319229,0.47421398758888245,0.09710843116044998,0.8349603414535522,0.09871075302362442,0.39348652958869934,0.03698483482003212,1.003907322883606,0.34024950861930847,0.12484487891197205,0.019621428102254868,0.8436560034751892,0.33904892206192017,0.10134507715702057,0.019403548911213875,0.9854536056518555,0.37428244948387146,0.19999875128269196,-0.03765639290213585,0.8609423637390137,0.3596619665622711,0.15057240426540375,-0.05268705263733864,0.9452716112136841,0.2987295389175415,0.08884197473526001,-0.05163327232003212,0.8087690472602844,0.24653120338916779,0.06525393575429916
49,jab,0.6610625386238098,0.7498115301132202,-0.3293995261192322,0.9991801977157593,0.6833087205886841,0.7859774827957153,-0.3288831114768982,0.9990261793136597,0.6833363175392151,0.8028259873390198,-0.3289734125137329,0.9988576173782349,0.6836080551147461,0.8188466429710388,-0.3291994035243988,0.9987325072288513,0.6823739409446716,0.7548689842224121,-0.31033599376678467,0.9988489151000977,0.6820663809776306,0.7504956126213074,-0.31032609939575195,0.9985664486885071,0.6821410059928894,0.7464368939399719,-0.31060025095939636,0.9985271096229553,0.6720333695411682,0.8490368127822876,-0.25083625316619873,0.9982280135154724,0.6717971563339233,0.76296067237854,-0.15221770107746124,0.9989277720451355,0.6374884843826294,0.795046329498291,-0.29092758893966675,0.9991200566291809,0.6390550136566162,0.7529519200325012,-0.26440736651420593,0.9992964863777161,0.5561551451683044,0.975764274597168,-0.26606181263923645,0.9974733591079712,0.5640227794647217,0.6725470423698425,-0.06512927263975143,0.9991671442985535,0.46999499201774597,0.9673578143119812,-0.6121823787689209,0.9671134352684021,0.5544442534446716,0.4189278185367584,-0.07108194380998611,0.962723433971405,0.6106480360031128,0.7866573929786682,-0.9605628252029419,0.9801170825958252,0.5842939615249634,0.164041668176651,-0.23906153440475464,0.9758147597312927,0.6513515114784241,0.7429590821266174,-1.0512515306472778,0.971254289150238,0.5833169221878052,0.09158191084861755,-0.27109476923942566,0.9583931565284729,0.670904815196991,0.7628917098045349,-1.0173230171203613,0.9707591533660889,0.5820737481117249,0.10050375759601593,-0.3224221467971802,0.9602155089378357,0.6566022634506226,0.7717547416687012,-0.9587705135345459,0.967149019241333,0.5780842304229736,0.12219053506851196,-0.27173009514808655,0.961962103843689,0.24655598402023315,0.958611249923706,-0.024653268977999687,0.9816066026687622,0.24343867599964142,0.791874885559082,0.024896224960684776,0.9842127561569214,0.11636494845151901,1.0656238794326782,-0.06287936121225357,0.4658176004886627,0.09851063787937164,0.8506382703781128,0.09852344542741776,0.388275682926178,-0.006739272270351648,0.986670732498169,0.3146785795688629,0.1188969537615776,-0.03230643644928932,0.8626226782798767,0.35003650188446045,0.10212580114603043,-0.020573493093252182,0.9768123030662537,0.3551231026649475,0.19415505230426788,-0.06365567445755005,0.8761738538742065,0.3759060502052307,0.15340657532215118,-0.08590398728847504,0.944989800453186,0.2843494415283203,0.08573899418115616,-0.10235332697629929,0.8206881284713745,0.2522614300251007,0.06610707193613052
50,jab,0.6611707210540771,0.74776291847229,-0.2817375361919403,0.9992378354072571,0.683309018611908,0.7857530117034912,-0.29250451922416687,0.9991004467010498,0.6833382248878479,0.8020243048667908,-0.2925395369529724,0.9989467859268188,0.6836089491844177,0.8184885382652283,-0.292773574590683,0.9988319873809814,0.6824145913124084,0.7520659565925598,-0.2659100890159607,0.9989265203475952,0.6821886301040649,0.7478320598602295,-0.2658103108406067,0.9986593127250671,0.682386577129364,0.7442528009414673,-0.26609134674072266,0.9986235499382019,0.6720622777938843,0.8483781814575195,-0.24748221039772034,0.9983780384063721,0.6722654700279236,0.764707624912262,-0.1344434916973114,0.9990088939666748,0.6378911137580872,0.7895198464393616,-0.2585412263870239,0.9991897344589233,0.6393841505050659,0.7509958148002625,-0.2238149791955948,0.9993423819541931,0.5564814805984497,0.9763356447219849,-0.26503509283065796,0.9974141716957092,0.5684460401535034,0.6753358244895935,-0.05856775864958763,0.9991540908813477,0.46971532702445984,0.9662272334098816,-0.5788418054580688,0.9678891897201538,0.5583912134170532,0.42006638646125793,-0.024052085354924202,0.9633120894432068,0.6104975342750549,0.7833040952682495,-0.8770716786384583,0.980961263179779,0.5841339826583862,0.17431218922138214,-0.1609068661928177,0.9755255579948425,0.6512984037399292,0.7421624660491943,-0.9579220414161682,0.9720427989959717,0.5837393403053284,0.10120830684900284,-0.19067154824733734,0.9577627182006836,0.6704743504524231,0.7621356844902039,-0.9280399680137634,0.9715840816497803,0.5816593170166016,0.10379263758659363,-0.2458677887916565,0.9600499868392944,0.6563648581504822,0.7708133459091187,-0.8735207319259644,0.9680929780006409,0.5774776935577393,0.12893757224082947,-0.19570396840572357,0.9624751210212708,0.24499617516994476,0.9557387828826904,-0.03393685072660446,0.9798519015312195,0.24442310631275177,0.7875337600708008,0.03430769965052605,0.9833138585090637,0.10730212181806564,1.0192259550094604,-0.01406089961528778,0.47080546617507935,0.09233567118644714,0.8115569353103638,0.1311853528022766,0.3943171501159668,-0.010362927801907063,0.9853184223175049,0.3584429919719696,0.11897576600313187,-0.049430325627326965,0.8228516578674316,0.375803679227829,0.10595645010471344,-0.02794891782104969,0.9644691944122314,0.39275529980659485,0.19770756363868713,-0.07464636862277985,0.8640073537826538,0.39730018377304077,0.161917582154274,-0.09747395664453506,0.9407926797866821,0.3201673924922943,0.08511656522750854,-0.11893346905708313,0.7254325747489929,0.30327558517456055,0.06759797781705856
51,jab,0.6613410115242004,0.7458779215812683,-0.2801503539085388,0.9992839097976685,0.683448851108551,0.7833512425422668,-0.2914844751358032,0.9991607666015625,0.683494508266449,0.7994648814201355,-0.2915187478065491,0.9990206360816956,0.6837887167930603,0.8157342672348022,-0.2917264401912689,0.9989132881164551,0.6826538443565369,0.7502545714378357,-0.2635452151298523,0.9989873170852661,0.6825262308120728,0.7461665868759155,-0.26343026757240295,0.9987287521362305,0.6828320026397705,0.7427177429199219,-0.26370295882225037,0.9986916184425354,0.6730908751487732,0.8487489223480225,-0.24631766974925995,0.9985052347183228,0.6734098196029663,0.7632624506950378,-0.12779179215431213,0.9990726709365845,0.6379531025886536,0.7876744270324707,-0.2556160092353821,0.9992473125457764,0.6396893262863159,0.7492269277572632,-0.2193719744682312,0.9993764162063599,0.5597229599952698,0.9804815053939819,-0.26450133323669434,0.9973738789558411,0.5712360739707947,0.6746170520782471,-0.054847702383995056,0.9991334080696106,0.4688572883605957,0.9673266410827637,-0.5770416855812073,0.9689019918441772,0.5606510043144226,0.4192347824573517,-0.009173691272735596,0.9638921618461609,0.6103518605232239,0.781969428062439,-0.8760255575180054,0.9817788004875183,0.5839889049530029,0.1750229001045227,-0.1417958289384842,0.9749432802200317,0.6508513689041138,0.7407291531562805,-0.9555562138557434,0.9728179574012756,0.5839629769325256,0.1020209938287735,-0.17007702589035034,0.9566157460212708,0.6695870161056519,0.7603121995925903,-0.9265285730361938,0.9723901748657227,0.581849217414856,0.10446669906377792,-0.22479867935180664,0.9593987464904785,0.6562293767929077,0.7700368762016296,-0.8735153675079346,0.9689964056015015,0.578015148639679,0.12906277179718018,-0.17610803246498108,0.9625381827354431,0.24390117824077606,0.9548147916793823,-0.040188729763031006,0.9777494668960571,0.24317346513271332,0.7851269245147705,0.04063938558101654,0.9819252490997314,0.09369484335184097,1.0011985301971436,-0.03810460865497589,0.4726254940032959,0.09112362563610077,0.7922698259353638,0.12438781559467316,0.39903154969215393,-0.04812060669064522,0.9705700874328613,0.34534016251564026,0.11885452270507812,-0.06412860006093979,0.8074145317077637,0.3567332923412323,0.10844916850328445,-0.06963960081338882,0.9539243578910828,0.3635716140270233,0.20132067799568176,-0.09339561313390732,0.857665479183197,0.37580689787864685,0.1686740666627884,-0.12784843146800995,0.9291351437568665,0.27325358986854553,0.08424491435289383,-0.1341843158006668,0.6998277902603149,0.2756078839302063,0.06797999888658524
52,jab,0.6628620624542236,0.7442664504051208,-0.28416675329208374,0.9993414282798767,0.6848577857017517,0.7813898324966431,-0.2938437759876251,0.9992309808731079,0.6848331689834595,0.7979490756988525,-0.29388150572776794,0.9991041421890259,0.685038685798645,0.8149688839912415,-0.2940906286239624,0.9990056157112122,0.6844271421432495,0.7494746446609497,-0.266512930393219,0.9990662932395935,0.6844717860221863,0.7455194592475891,-0.2663871645927429,0.9988247752189636,0.6849437952041626,0.7420932650566101,-0.26664161682128906,0.9987886548042297,0.6741349697113037,0.8502824902534485,-0.24327267706394196,0.9986396431922913,0.675521731376648,0.7628785371780396,-0.12649841606616974,0.9991486668586731,0.6387638449668884,0.786619246006012,-0.25743812322616577,0.9993118047714233,0.6410949230194092,0.74822598695755,-0.22195377945899963,0.9994244575500488,0.5625758767127991,0.9814053177833557,-0.25904470682144165,0.9974539875984192,0.5721619129180908,0.6749042868614197,-0.05002797767519951,0.9991542100906372,0.4679184556007385,0.9658300280570984,-0.5788502097129822,0.9694029092788696,0.560616135597229,0.42010948061943054,-0.01804700493812561,0.9652237892150879,0.6103099584579468,0.7828506827354431,-0.906382143497467,0.9822873473167419,0.5838454961776733,0.16990329325199127,-0.15131328999996185,0.97501140832901,0.650732159614563,0.7410406470298767,-0.9897946119308472,0.9731897711753845,0.5835426449775696,0.09151337295770645,-0.1802612692117691,0.9564014673233032,0.669411301612854,0.7603487968444824,-0.9599388837814331,0.9727849364280701,0.581430196762085,0.0983099713921547,-0.23279565572738647,0.9595188498497009,0.6561771035194397,0.7710385918617249,-0.9048977494239807,0.9694427251815796,0.5779222249984741,0.12130431085824966,-0.18468107283115387,0.9630692005157471,0.24492034316062927,0.9534186720848083,-0.04028191417455673,0.9773203730583191,0.24285762012004852,0.7832855582237244,0.04073868691921234,0.9814916253089905,0.09335239231586456,1.0008631944656372,-0.04554660990834236,0.4841665029525757,0.0909288227558136,0.7919822335243225,0.11824476718902588,0.41218891739845276,-0.05344373732805252,0.9604441523551941,0.265432745218277,0.12247902154922485,-0.07303769141435623,0.8036336302757263,0.3422805368900299,0.11446554958820343,-0.07548068463802338,0.9484797716140747,0.29063504934310913,0.20804443955421448,-0.10238584131002426,0.8493939638137817,0.3615579903125763,0.17497307062149048,-0.132648766040802,0.9263823628425598,0.1989268809556961,0.08637040108442307,-0.14499855041503906,0.6993995904922485,0.2562980353832245,0.07053245604038239
53,jab,0.662735641002655,0.7425954341888428,-0.28576090931892395,0.9993827939033508,0.6849412322044373,0.7803410887718201,-0.2967143654823303,0.9992841482162476,0.6849125027656555,0.7970065474510193,-0.29675719141960144,0.9991677403450012,0.6851023435592651,0.8147838711738586,-0.2969719171524048,0.9990749955177307,0.6845678091049194,0.7488530874252319,-0.2679428160190582,0.9991203546524048,0.6846746802330017,0.7447282671928406,-0.267813503742218,0.9988885521888733,0.6852171421051025,0.7412745952606201,-0.2680613100528717,0.9988543391227722,0.6742193102836609,0.849854052066803,-0.25268468260765076,0.998752772808075,0.6756333708763123,0.7627341151237488,-0.12438666820526123,0.9992071390151978,0.6383618116378784,0.7859768271446228,-0.25994881987571716,0.9993634223937988,0.6407999396324158,0.7474991083145142,-0.22205261886119843,0.9994612336158752,0.5623427033424377,0.9822140336036682,-0.26204100251197815,0.9974445104598999,0.5722684264183044,0.6746830940246582,-0.04689301550388336,0.9991672039031982,0.4673457145690918,0.9655746817588806,-0.591274082660675,0.9690340161323547,0.5619092583656311,0.4204028844833374,-0.026338456198573112,0.9662878513336182,0.60917729139328,0.7822084426879883,-0.9149655699729919,0.9820995330810547,0.584502100944519,0.1678900271654129,-0.1826593428850174,0.9750880002975464,0.6486750245094299,0.7396766543388367,-1.0016051530838013,0.9723467826843262,0.5835846662521362,0.08930956572294235,-0.214051753282547,0.956171452999115,0.6661139130592346,0.7591662406921387,-0.9677672982215881,0.9719191193580627,0.581489622592926,0.09767597913742065,-0.2636401355266571,0.9595804810523987,0.6529109477996826,0.7695940136909485,-0.9123165011405945,0.9685159921646118,0.5782469511032104,0.1206800788640976,-0.21507388353347778,0.9634760618209839,0.24447853863239288,0.955306887626648,-0.04137691110372543,0.9757528901100159,0.24245931208133698,0.7832481861114502,0.04188009351491928,0.9802489280700684,0.1042822077870369,1.0384013652801514,-0.19935210049152374,0.4888971149921417,0.08771710842847824,0.7957978248596191,0.11160100996494293,0.41160848736763,-0.04209894686937332,0.9548609852790833,0.21575206518173218,0.11949682980775833,-0.07431578636169434,0.8041268587112427,0.3474631607532501,0.11463835835456848,-0.058059241622686386,0.945256769657135,0.2535150945186615,0.20655496418476105,-0.10356059670448303,0.8382551074028015,0.3689771592617035,0.17498700320720673,-0.12450038641691208,0.9251154065132141,0.16952890157699585,0.08503393828868866,-0.14928768575191498,0.7114148139953613,0.2668662667274475,0.07037650793790817
54,jab,0.6630446314811707,0.7411828637123108,-0.28298434615135193,0.9994335174560547,0.6856351494789124,0.7777671217918396,-0.29726681113243103,0.9993438720703125,0.6856659650802612,0.794589102268219,-0.29730552434921265,0.9992387294769287,0.6858682036399841,0.8132153153419495,-0.29752615094184875,0.9991526007652283,0.6850874423980713,0.748126208782196,-0.2665759325027466,0.9991898536682129,0.6851381063461304,0.7444179058074951,-0.266440749168396,0.9989763498306274,0.685624897480011,0.7411324977874756,-0.26669684052467346,0.9989446997642517,0.6746863126754761,0.849476158618927,-0.2620929181575775,0.99886554479599,0.6758826375007629,0.761988639831543,-0.12423326075077057,0.9992760419845581,0.6384487748146057,0.7851327657699585,-0.2604597508907318,0.9994175434112549,0.6407844424247742,0.7473902106285095,-0.22001680731773376,0.9995049238204956,0.5603513121604919,0.9819872975349426,-0.2628418803215027,0.9974216818809509,0.5720800757408142,0.6743190884590149,-0.045872338116168976,0.9992033243179321,0.4669385850429535,0.9634864926338196,-0.5822809934616089,0.9680008292198181,0.5610897541046143,0.41930121183395386,-0.02864556387066841,0.9668818116188049,0.6092606782913208,0.7818158268928528,-0.8905350565910339,0.9819055199623108,0.5844970941543579,0.1669354885816574,-0.18096661567687988,0.9754029512405396,0.6491867303848267,0.7414337992668152,-0.9733502268791199,0.9718540906906128,0.5835016965866089,0.09407354146242142,-0.21249453723430634,0.9565566778182983,0.6668771505355835,0.760904848575592,-0.9425534605979919,0.971450686454773,0.5816453099250793,0.0986529141664505,-0.26361531019210815,0.9601233005523682,0.6529038548469543,0.7705287337303162,-0.8878902196884155,0.968133807182312,0.5784569382667542,0.12149504572153091,-0.2138172686100006,0.9642610549926758,0.24430517852306366,0.95482337474823,-0.03928271308541298,0.9741426110267639,0.24212448298931122,0.7841174602508545,0.039793215692043304,0.9798535704612732,0.10616481304168701,1.0327093601226807,-0.001741077401675284,0.4923647940158844,0.08614427596330643,0.8000486493110657,0.14751076698303223,0.42467910051345825,-0.035763971507549286,0.9526078701019287,0.406978040933609,0.12139303237199783,-0.07431595772504807,0.8074837923049927,0.40531671047210693,0.12466695159673691,-0.05154533311724663,0.9440044164657593,0.444534033536911,0.21340873837471008,-0.10237951576709747,0.8340728282928467,0.42972490191459656,0.18955734372138977,-0.11556790769100189,0.9214856028556824,0.38724052906036377,0.08648843318223953,-0.14806312322616577,0.7331624627113342,0.34562304615974426,0.0758938416838646
69,uppercut,0.6448290348052979,0.6571072340011597,-0.14746719598770142,0.9997080564498901,0.666456401348114,0.6871177554130554,-0.16995331645011902,0.9997202754020691,0.6668474674224854,0.6990544199943542,-0.17002330720424652,0.99969083070755,0.6671550869941711,0.7133796215057373,-0.17019636929035187,0.999673068523407,0.666179358959198,0.6678764820098877,-0.12944845855236053,0.9996502995491028,0.6668201684951782,0.6654126644134521,-0.12936383485794067,0.9995076656341553,0.6676369309425354,0.6648730635643005,-0.1294068694114685,0.999521017074585,0.6554580330848694,0.7786936163902283,-0.1855621039867401,0.9995602965354919,0.6595675349235535,0.7239772081375122,-0.007722011301666498,0.9996002316474915,0.6228069067001343,0.6807449460029602,-0.14065073430538177,0.9994762539863586,0.6236572861671448,0.6582072377204895,-0.08818705379962921,0.9994208812713623,0.5553779602050781,0.738521158695221,-0.29421958327293396,0.9974290728569031,0.5575347542762756,0.8195188045501709,0.1849507838487625,0.9979821443557739,0.48449087142944336,0.39748257398605347,-0.3031698763370514,0.9662181735038757,0.5073128938674927,0.6077480316162109,0.28580421209335327,0.5792269706726074,0.6286335587501526,0.4060206711292267,-0.14145547151565552,0.9598517417907715,0.6184812784194946,0.5112634301185608,0.27703607082366943,0.6472514867782593,0.6659319400787354,0.4010102152824402,-0.16391314566135406,0.9412723183631897,0.6475551128387451,0.4792509377002716,0.27992352843284607,0.640877902507782,0.6683766841888428,0.4470488429069519,-0.1707799732685089,0.9427696466445923,0.6464645862579346,0.49895212054252625,0.2670908570289612,0.6363052129745483,0.6509475111961365,0.46097347140312195,-0.14046239852905273,0.9374354481697083,0.6350868344306946,0.508888304233551,0.2674221098423004,0.6346569061279297,0.19298139214515686,0.7856411337852478,-0.12585905194282532,0.9820182919502258,0.2054370790719986,0.8389582633972168,0.12597984075546265,0.9829418063163757,-0.004629810806363821,0.714330792427063,0.020753854885697365,0.3694095313549042,0.031623125076293945,0.7588780522346497,0.2625604271888733,0.23012061417102814,-0.17292144894599915,0.7669158577919006,0.14950332045555115,0.12551897764205933,-0.13512243330478668,0.7892922759056091,0.40820226073265076,0.06690031290054321,-0.19869351387023926,0.8154426217079163,0.16730071604251862,0.35890519618988037,-0.16644519567489624,0.8246193528175354,0.42508018016815186,0.16497693955898285,-0.20848189294338226,0.6625575423240662,0.18190738558769226,0.10256098955869675,-0.16296038031578064,0.6759158372879028,0.44655612111091614,0.05576198920607567
70,uppercut,0.6451780200004578,0.657334566116333,-0.15721820294857025,0.999716579914093,0.6667439937591553,0.6862325072288513,-0.18532007932662964,0.9997326731681824,0.6670519709587097,0.6978585124015808,-0.18541908264160156,0.9997047185897827,0.6672226786613464,0.7120704054832458,-0.18552158772945404,0.9996906518936157,0.6665423512458801,0.6679654717445374,-0.14113228023052216,0.9996653199195862,0.6671334505081177,0.6658238172531128,-0.14119628071784973,0.9995195269584656,0.6678661704063416,0.6651061773300171,-0.14147847890853882,0.9995326995849609,0.6556938290596008,0.7768449783325195,-0.20240963995456696,0.9995834827423096,0.6598113775253296,0.7217919230461121,-0.020930657163262367,0.999603807926178,0.6231668591499329,0.6799566149711609,-0.16290324926376343,0.9994562864303589,0.6239375472068787,0.6577949523925781,-0.10744387656450272,0.999389111995697,0.5577884912490845,0.732395350933075,-0.30884531140327454,0.9975773096084595,0.5579789876937866,0.8177487850189209,0.16616389155387878,0.9977142214775085,0.48923805356025696,0.39069676399230957,-0.3232637643814087,0.9684498310089111,0.5177437663078308,0.6105043888092041,0.2686341106891632,0.5385593175888062,0.6337257027626038,0.40705445408821106,-0.18770721554756165,0.9617490768432617,0.6207935214042664,0.5041449069976807,0.2593590319156647,0.6088727712631226,0.6708518266677856,0.40367504954338074,-0.2133774757385254,0.9439389705657959,0.6504993438720703,0.47457155585289,0.2620244324207306,0.6057382822036743,0.6715461611747742,0.4500561058521271,-0.2192104011774063,0.9454672932624817,0.6491063237190247,0.4972323477268219,0.24841739237308502,0.6012001633644104,0.6543716788291931,0.46145614981651306,-0.18686361610889435,0.9403353929519653,0.6365638971328735,0.5074352025985718,0.24930693209171295,0.5998431444168091,0.19394414126873016,0.7843515276908875,-0.12721377611160278,0.9832023978233337,0.20887085795402527,0.8338752388954163,0.1272793412208557,0.9835293889045715,-0.001703621237538755,0.709771454334259,0.02065994217991829,0.3687722384929657,0.03174246847629547,0.7541823983192444,0.2738652527332306,0.2145787477493286,-0.17074111104011536,0.7689726948738098,0.15279388427734375,0.12546883523464203,-0.1341036856174469,0.7874565720558167,0.4232901632785797,0.06276721507310867,-0.19705253839492798,0.8186965584754944,0.17045307159423828,0.37146317958831787,-0.16598168015480042,0.8204986453056335,0.44075632095336914,0.16481751203536987,-0.20706933736801147,0.6571636199951172,0.17754299938678741,0.10284911096096039,-0.16233354806900024,0.6647483110427856,0.46060702204704285,0.05446694418787956
71,uppercut,0.6454678177833557,0.6557608246803284,-0.18431751430034637,0.9997283220291138,0.6669992208480835,0.6817127466201782,-0.2053113877773285,0.9997469186782837,0.6672831773757935,0.692633330821991,-0.20539219677448273,0.9997218251228333,0.6674357056617737,0.7058139443397522,-0.2054949849843979,0.9997109770774841,0.6668071150779724,0.6648331880569458,-0.16216203570365906,0.9996802806854248,0.6673649549484253,0.6630938053131104,-0.1622370332479477,0.9995338320732117,0.6680461168289185,0.6623075604438782,-0.1625509411096573,0.9995469450950623,0.6559594869613647,0.7707200050354004,-0.2035229355096817,0.9996100068092346,0.660117506980896,0.717831015586853,-0.025331851094961166,0.9996125102043152,0.6234070658683777,0.6775944828987122,-0.18030734360218048,0.999464750289917,0.6241827607154846,0.6564478874206543,-0.1261027455329895,0.9993879795074463,0.559063196182251,0.7285432815551758,-0.3179044723510742,0.9977633953094482,0.5591909289360046,0.8090319037437439,0.15618689358234406,0.9975924491882324,0.491036057472229,0.38594505190849304,-0.32898035645484924,0.9704540371894836,0.5153453350067139,0.5820003747940063,0.2510698437690735,0.5093944072723389,0.6339516043663025,0.3997606337070465,-0.21444283425807953,0.9640933871269226,0.6229240298271179,0.4841475188732147,0.22998224198818207,0.5796138644218445,0.6709292531013489,0.3980830907821655,-0.24239197373390198,0.947293221950531,0.6525970697402954,0.4743317663669586,0.2303498387336731,0.5780369639396667,0.6724320650100708,0.44806766510009766,-0.24501875042915344,0.9487338066101074,0.6524034738540649,0.4945119321346283,0.21866406500339508,0.5730720162391663,0.6555492877960205,0.4583737254142761,-0.21272897720336914,0.943717896938324,0.638887345790863,0.504490077495575,0.2203214466571808,0.5718945860862732,0.19461271166801453,0.7784692645072937,-0.12584973871707916,0.984353244304657,0.21119698882102966,0.8309424519538879,0.12595316767692566,0.9841049313545227,1.2737179531541187e-05,0.7029261589050293,0.02040269412100315,0.37366625666618347,0.03178307041525841,0.7537940144538879,0.27044710516929626,0.20263998210430145,-0.16935592889785767,0.7657492756843567,0.15845337510108948,0.12796463072299957,-0.13270792365074158,0.7854233384132385,0.41809922456741333,0.05953197181224823,-0.19564087688922882,0.8158062696456909,0.17580123245716095,0.38326844573020935,-0.165100559592247,0.8179378509521484,0.43565183877944946,0.16555163264274597,-0.2005550116300583,0.6531228423118591,0.17972642183303833,0.10433126240968704,-0.15807723999023438,0.6603769063949585,0.45452597737312317,0.05403480678796768
