frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
104,good_rep,0.6051651239395142,0.6451224088668823,-0.16610337793827057,0.9995749592781067,0.6261698603630066,0.6711100935935974,-0.20310573279857635,0.9997013211250305,0.6279910802841187,0.6830613017082214,-0.20296671986579895,0.999734103679657,0.6294228434562683,0.6950403451919556,-0.20316103100776672,0.9997118711471558,0.6219846606254578,0.650895357131958,-0.15121033787727356,0.9994165897369385,0.6213493347167969,0.6489930152893066,-0.15107814967632294,0.9992626309394836,0.6205965876579285,0.6464574933052063,-0.15148138999938965,0.9992520809173584,0.6221343278884888,0.7464848160743713,-0.2624207139015198,0.9997823238372803,0.616973876953125,0.6722160577774048,-0.0029982738196849823,0.9995806217193604,0.587759792804718,0.6927838921546936,-0.17413164675235748,0.9996264576911926,0.5856428146362305,0.6664433479309082,-0.11024105548858643,0.9992306232452393,0.5313352346420288,0.9446825385093689,-0.29164111614227295,0.9988791942596436,0.545206606388092,0.6877384185791016,0.12289459258317947,0.9977874159812927,0.36858999729156494,0.7620623111724854,-0.45112743973731995,0.9857118725776672,0.5418137311935425,0.37815240025520325,0.20659062266349792,0.9050896763801575,0.5373817682266235,0.6425040364265442,-0.5385551452636719,0.99703449010849,0.560685396194458,0.14345668256282806,0.03954200819134712,0.9745917320251465,0.5675970315933228,0.615216076374054,-0.6051903367042542,0.9942418336868286,0.5748291611671448,0.06749977916479111,0.01775183528661728,0.9583010077476501,0.5858923196792603,0.6465216875076294,-0.58994060754776,0.9942431449890137,0.5748454332351685,0.07404082268476486,-0.03820504620671272,0.959746241569519,0.5763896107673645,0.6563556790351868,-0.533977746963501,0.9920769333839417,0.566304087638855,0.10247834026813507,0.0037612910382449627,0.9604310989379883,0.16951601207256317,0.9308062791824341,-0.08845268934965134,0.9798291325569153,0.18672581017017365,0.7584478259086609,0.08898965269327164,0.9871428608894348,-0.05364011973142624,0.8950135111808777,-0.21882902085781097,0.7172967195510864,0.02455214038491249,0.5854689478874207,-0.04487566649913788,0.5167306065559387,-0.22789336740970612,0.8542704582214355,0.244861900806427,0.08536755293607712,-0.22380739450454712,0.6534762978553772,0.30705612897872925,0.05492096766829491,-0.24859000742435455,0.8605655431747437,0.2858293652534485,0.0979425236582756,-0.24807076156139374,0.6959210634231567,0.33942610025405884,0.07598137855529785,-0.3045288920402527,0.8035903573036194,0.167977973818779,0.041591014713048935,-0.2991390526294708,0.589091420173645,0.21651382744312286,0.026824625208973885
137,good_rep,0.6010516881942749,0.6361567378044128,-0.16481542587280273,0.9997196197509766,0.6242722868919373,0.658367931842804,-0.20948968827724457,0.9998040795326233,0.6271669864654541,0.672121524810791,-0.2096027284860611,0.9998329281806946,0.6295930743217468,0.6866392493247986,-0.20994290709495544,0.9998168349266052,0.6166260838508606,0.6329947113990784,-0.14637154340744019,0.9996192455291748,0.6149391531944275,0.629190981388092,-0.14615869522094727,0.9995251893997192,0.6130752563476562,0.6248496174812317,-0.14660204946994781,0.9995103478431702,0.6259438395500183,0.7409354448318481,-0.2805549204349518,0.9998739957809448,0.6101073622703552,0.6527004241943359,0.003507872112095356,0.9997323751449585,0.5888965725898743,0.6961437463760376,-0.1770705133676529,0.999722421169281,0.578978419303894,0.6613807678222656,-0.0946582555770874,0.9993579387664795,0.5364087224006653,0.951144278049469,-0.3143010437488556,0.9987611770629883,0.5393861532211304,0.6926746368408203,0.13493888080120087,0.9977409839630127,0.35920920968055725,0.7605662941932678,-0.44023260474205017,0.9739252328872681,0.5230257511138916,0.3943064510822296,0.22581203281879425,0.8532814979553223,0.5421030521392822,0.6475063562393188,-0.40785086154937744,0.9940149784088135,0.5576868057250977,0.16593246161937714,0.09602281451225281,0.9600766897201538,0.5744038820266724,0.6167455315589905,-0.44358885288238525,0.9890448451042175,0.5727713704109192,0.08606552332639694,0.08141248673200607,0.9357015490531921,0.5940578579902649,0.6504354476928711,-0.4273335635662079,0.9891765713691711,0.5747703313827515,0.09248949587345123,0.044734660536050797,0.9386774897575378,0.5828691720962524,0.6606185436248779,-0.3991824686527252,0.9852831959724426,0.5681027173995972,0.12548105418682098,0.06776957213878632,0.9408345818519592,0.1619730144739151,0.9609071016311646,-0.09679992496967316,0.9689418077468872,0.1816072314977646,0.7833938598632812,0.09727583825588226,0.9807078838348389,-0.048915453255176544,0.8835867047309875,-0.15046200156211853,0.7711424827575684,-0.025774888694286346,0.6303916573524475,0.019736554473638535,0.5880842804908752,-0.21100690960884094,0.8151023983955383,0.37531623244285583,0.1643078476190567,-0.19805683195590973,0.6585282683372498,0.48691314458847046,0.09224098175764084,-0.23056954145431519,0.8172354698181152,0.42782682180404663,0.18132391571998596,-0.21842952072620392,0.694017767906189,0.5393641591072083,0.13323244452476501,-0.2887411117553711,0.7302356958389282,0.34630492329597473,0.08815933763980865,-0.27675512433052063,0.5763481855392456,0.47932642698287964,0.04970692843198776
170,good_rep,0.6069700717926025,0.636107861995697,-0.16780073940753937,0.9990376830101013,0.6298128962516785,0.6554123163223267,-0.21647566556930542,0.999305009841919,0.6318925619125366,0.6681257486343384,-0.21659772098064423,0.9994287490844727,0.63358074426651,0.6817331314086914,-0.21689608693122864,0.9993635416030884,0.6256599426269531,0.6305528283119202,-0.15506520867347717,0.9986709356307983,0.6253696084022522,0.6256611347198486,-0.1548108011484146,0.9984384775161743,0.6251813769340515,0.6200975179672241,-0.15531498193740845,0.9984062910079956,0.6308345198631287,0.7332395911216736,-0.29885828495025635,0.9995847940444946,0.6246177554130554,0.6422472596168518,-0.02313809283077717,0.9991300702095032,0.5923412442207336,0.6817029714584351,-0.1843738555908203,0.9989169836044312,0.5880292057991028,0.6511940956115723,-0.10630694776773453,0.9979317784309387,0.5453773736953735,0.931551992893219,-0.3336302936077118,0.9972981810569763,0.5463586449623108,0.6664085388183594,0.12557683885097504,0.9956722259521484,0.35539498925209045,0.7613426446914673,-0.4024505019187927,0.9581601619720459,0.5234931707382202,0.3450515568256378,0.2448069155216217,0.8623390793800354,0.539732038974762,0.640435516834259,-0.3333270251750946,0.9915092587471008,0.5499190092086792,0.09597938507795334,0.10758593678474426,0.9588732719421387,0.5727203488349915,0.6114914417266846,-0.3556165397167206,0.9851245880126953,0.5480477809906006,0.010888872668147087,0.10204462707042694,0.9323056936264038,0.5945634245872498,0.6456900835037231,-0.34396687150001526,0.9853678345680237,0.551414430141449,0.02742447704076767,0.05553529039025307,0.9382168650627136,0.5839313864707947,0.6560826301574707,-0.32294321060180664,0.9809637665748596,0.5481507778167725,0.06761825829744339,0.07574599236249924,0.9434709548950195,0.1685914248228073,0.9429582357406616,-0.08361222594976425,0.9632819294929504,0.17774106562137604,0.7673882246017456,0.08453404158353806,0.9773114919662476,-0.06664574146270752,0.9083961248397827,-0.13501450419425964,0.618859589099884,-0.041058775037527084,0.6750097870826721,0.10319744795560837,0.4908655881881714,-0.24467773735523224,0.8859971761703491,0.34853407740592957,0.09061706066131592,-0.23931105434894562,0.7129100561141968,0.43734970688819885,0.057940367609262466,-0.26515382528305054,0.9026695489883423,0.3921089172363281,0.10877172648906708,-0.2676709294319153,0.738335907459259,0.47348734736442566,0.08682108670473099,-0.3267417848110199,0.8150374889373779,0.2820338010787964,0.045588403940200806,-0.3104936480522156,0.6665628552436829,0.35763391852378845,0.028268108144402504
201,good_rep,0.5999786853790283,0.6020691394805908,-0.13887646794319153,0.999392032623291,0.6240647435188293,0.6250050663948059,-0.17773093283176422,0.9995650053024292,0.6262118816375732,0.6390058994293213,-0.17779380083084106,0.9996677041053772,0.6278019547462463,0.6542618870735168,-0.17811141908168793,0.9996169209480286,0.618858277797699,0.5977160930633545,-0.1245243176817894,0.999148964881897,0.6181961894035339,0.5922587513923645,-0.12430167943239212,0.9990457892417908,0.617483377456665,0.5863127112388611,-0.12468669563531876,0.9989687204360962,0.6228092908859253,0.7084131836891174,-0.23486033082008362,0.9997650980949402,0.615867018699646,0.6092759370803833,0.010452373884618282,0.9994634985923767,0.5866766571998596,0.6462418437004089,-0.14913012087345123,0.9993639588356018,0.5832549929618835,0.6156731843948364,-0.0784650668501854,0.9986833930015564,0.53719562292099,0.9010518193244934,-0.25516772270202637,0.9985709190368652,0.5343204140663147,0.6418921947479248,0.12239839881658554,0.9969534277915955,0.36314064264297485,0.7347898483276367,-0.4397757947444916,0.9760515689849854,0.505189061164856,0.3343462646007538,0.22020773589611053,0.8827439546585083,0.5391236543655396,0.6074222326278687,-0.43834641575813293,0.9945133924484253,0.5395820140838623,0.10834954679012299,0.06486343592405319,0.964028000831604,0.5732616782188416,0.5798218846321106,-0.4837774932384491,0.9899368286132812,0.5310195088386536,0.03401908278465271,0.047693561762571335,0.9429923295974731,0.5923547148704529,0.6091082096099854,-0.46186989545822144,0.989963948726654,0.5294315218925476,0.03780575096607208,0.06590258330106735,0.9482274651527405,0.5822524428367615,0.6204653382301331,-0.43011653423309326,0.9871228337287903,0.5267328023910522,0.07031706720590591,0.0458243153989315,0.9535935521125793,0.1648063361644745,0.8975247740745544,-0.08604696393013,0.9752057790756226,0.17955382168293,0.7338792681694031,0.08671779185533524,0.9765251874923706,-0.03845001757144928,0.7879880666732788,-0.14160805940628052,0.6708065867424011,-0.006736010313034058,0.5924436450004578,0.06283127516508102,0.4685347378253937,-0.19671599566936493,0.7134001851081848,0.32331424951553345,0.1320338249206543,-0.17242389917373657,0.6406319737434387,0.41624680161476135,0.06621810048818588,-0.21220657229423523,0.724371075630188,0.3666810989379883,0.14880311489105225,-0.1912853717803955,0.6732516288757324,0.452425092458725,0.09769699722528458,-0.2826617360115051,0.6215766072273254,0.28073886036872864,0.06882332265377045,-0.25462332367897034,0.599429726600647,0.38023948669433594,0.03747190535068512
235,good_rep,0.6142970323562622,0.6250877380371094,-0.1715804487466812,0.9997519850730896,0.6306936144828796,0.6483367085456848,-0.2151729166507721,0.9998108744621277,0.6302833557128906,0.663104772567749,-0.2153150588274002,0.9998509287834167,0.6297299861907959,0.6794951558113098,-0.21567055583000183,0.9998252987861633,0.6285980343818665,0.6199250817298889,-0.15708540380001068,0.9996529221534729,0.6280299425125122,0.6143838763237,-0.15688276290893555,0.9996020197868347,0.6275922060012817,0.6085105538368225,-0.15723519027233124,0.9995649456977844,0.6196495890617371,0.7320031523704529,-0.2864135801792145,0.9998930096626282,0.6201333999633789,0.6370552182197571,-0.026306994259357452,0.9997714757919312,0.5913211107254028,0.6740695834159851,-0.18430167436599731,0.999702513217926,0.5908651947975159,0.6398933529853821,-0.10892429947853088,0.9994104504585266,0.5297107100486755,0.9093878269195557,-0.32713890075683594,0.9990729093551636,0.5554152131080627,0.678992748260498,0.12499259412288666,0.9980409741401672,0.3542676270008087,0.7364184260368347,-0.39905914664268494,0.9852436184883118,0.5251073241233826,0.32890966534614563,0.16099019348621368,0.8758296370506287,0.5310474634170532,0.6339247226715088,-0.3211296796798706,0.9947308301925659,0.5534124970436096,0.14474010467529297,-0.03397230803966522,0.9406458139419556,0.5641223192214966,0.6032754778862,-0.3573209345340729,0.9895879030227661,0.568693220615387,0.08887098729610443,-0.05293284356594086,0.907751202583313,0.5851452946662903,0.6347572207450867,-0.34681612253189087,0.9895709156990051,0.5676267743110657,0.11066199094057083,-0.08327756077051163,0.9120420813560486,0.5742045640945435,0.6441510319709778,-0.3127222955226898,0.9863985180854797,0.561223566532135,0.14121383428573608,-0.058411605656147,0.9194265007972717,0.16098956763744354,0.8564772605895996,-0.10898971557617188,0.9687312245368958,0.18525178730487823,0.6854810118675232,0.10991302132606506,0.9746869206428528,-0.04346489533782005,0.7272527813911438,-0.09401574730873108,0.7224014401435852,-0.024980176240205765,0.5841440558433533,0.20539788901805878,0.4115667939186096,-0.22644491493701935,0.6632381677627563,0.2638012766838074,0.15680024027824402,-0.22204527258872986,0.610573947429657,0.443217933177948,0.07863325625658035,-0.2485111504793167,0.6765444874763489,0.29404494166374207,0.1919601708650589,-0.2537645697593689,0.6425088047981262,0.4653940200805664,0.13032828271389008,-0.3082464337348938,0.5459555983543396,0.22276274859905243,0.08441045135259628,-0.29028499126434326,0.5067014694213867,0.3858993351459503,0.04656188562512398
272,good_rep,0.5987204909324646,0.6290512084960938,-0.1912117451429367,0.999377429485321,0.6217993497848511,0.6524274945259094,-0.2381381094455719,0.9995515942573547,0.6234909296035767,0.6666150093078613,-0.23833711445331573,0.9996412992477417,0.6246382594108582,0.6816989779472351,-0.23877620697021484,0.9995847344398499,0.6176167726516724,0.6238369345664978,-0.17977221310138702,0.9991582632064819,0.6174498796463013,0.6177557706832886,-0.17949220538139343,0.9990017414093018,0.6173288226127625,0.6112459301948547,-0.17990125715732574,0.9989181160926819,0.6189576387405396,0.7381197810173035,-0.31306251883506775,0.9997714161872864,0.6155474185943604,0.6314008831977844,-0.046282172203063965,0.99944669008255,0.5842794179916382,0.6851081848144531,-0.20415739715099335,0.9995051622390747,0.5813629031181335,0.6558688282966614,-0.1284511685371399,0.9990298748016357,0.5314773917198181,0.9372173547744751,-0.3193577229976654,0.9990544319152832,0.5462184548377991,0.6601854562759399,0.10513245314359665,0.9977659583091736,0.3455829322338104,0.7842485904693604,-0.3730560839176178,0.9814386963844299,0.5219966769218445,0.3420703113079071,0.17459723353385925,0.8012492656707764,0.5257334113121033,0.6455475091934204,-0.25700241327285767,0.9899611473083496,0.5496307611465454,0.13492758572101593,0.04362776502966881,0.8877342343330383,0.563055157661438,0.6101158261299133,-0.2796410322189331,0.9799508452415466,0.5433299541473389,0.05215413495898247,0.040354590862989426,0.8416385650634766,0.5856124758720398,0.6444543600082397,-0.24610605835914612,0.9802613854408264,0.555328369140625,0.07373250275850296,0.0018868177430704236,0.8501200675964355,0.5731779932975769,0.653910219669342,-0.2371583729982376,0.9747781753540039,0.5473004579544067,0.10752354562282562,0.017857125028967857,0.8607572913169861,0.16364575922489166,0.8339880704879761,-0.0912819430232048,0.9663790464401245,0.18475407361984253,0.6621584892272949,0.09209384769201279,0.9696851968765259,-0.0479714535176754,0.72049880027771,-0.0886542871594429,0.7082703709602356,-0.030952731147408485,0.5655733346939087,0.18758174777030945,0.35220006108283997,-0.232333242893219,0.6412073373794556,0.3133513331413269,0.16679207980632782,-0.22911156713962555,0.5686209797859192,0.44614261388778687,0.07689409703016281,-0.2578449845314026,0.6569265127182007,0.3490629196166992,0.21016134321689606,-0.2590043544769287,0.591121256351471,0.4741368889808655,0.12327634543180466,-0.29771721363067627,0.5297050476074219,0.2438107281923294,0.09279178082942963,-0.29436805844306946,0.4950336515903473,0.35490134358406067,0.04515064135193825
302,good_rep,0.602655291557312,0.6002088785171509,-0.1793513149023056,0.999595046043396,0.6260468363761902,0.6224110722541809,-0.22595414519309998,0.9996915459632874,0.6280035376548767,0.636436939239502,-0.22613157331943512,0.9997894167900085,0.629572331905365,0.6516919136047363,-0.22655417025089264,0.9997239708900452,0.6200740933418274,0.5938646793365479,-0.16713902354240417,0.9994320273399353,0.619055986404419,0.5868183970451355,-0.16688448190689087,0.9993768334388733,0.6179108023643494,0.5792530179023743,-0.16724921762943268,0.9992099404335022,0.6231012940406799,0.7038947939872742,-0.2920583486557007,0.9998688697814941,0.6171049475669861,0.6002573370933533,-0.02808445133268833,0.9996663928031921,0.5885772705078125,0.648144543170929,-0.18804095685482025,0.9995529055595398,0.5842740535736084,0.6161580085754395,-0.11194107681512833,0.9990643858909607,0.5395928025245667,0.8989530801773071,-0.3000792860984802,0.9992526769638062,0.5450971722602844,0.6146365404129028,0.12717081606388092,0.9978040456771851,0.3624449670314789,0.7270407676696777,-0.37439748644828796,0.984877347946167,0.5210286974906921,0.31836822628974915,0.1447739154100418,0.873187780380249,0.5393766760826111,0.6112589240074158,-0.2622518837451935,0.9919221997261047,0.5648098587989807,0.1646489053964615,-0.04152946174144745,0.9191227555274963,0.5733237862586975,0.5744252800941467,-0.2702222466468811,0.9845758676528931,0.5716372728347778,0.18365171551704407,-0.05187664180994034,0.882317066192627,0.5931918621063232,0.6120920777320862,-0.24941112101078033,0.9847742319107056,0.583306074142456,0.22027377784252167,-0.048125721514225006,0.8901663422584534,0.5831258893013,0.6215750575065613,-0.24297074973583221,0.9808703660964966,0.573533296585083,0.2445540875196457,-0.05120944604277611,0.9019857048988342,0.16059660911560059,0.8089090585708618,-0.1009739339351654,0.9794710278511047,0.17794857919216156,0.6343821883201599,0.10171282291412354,0.9807244539260864,-0.05351324751973152,0.7342478036880493,-0.06741230189800262,0.7040188908576965,-0.036037325859069824,0.5604792237281799,0.1902369111776352,0.38806214928627014,-0.22880393266677856,0.6772649884223938,0.35073983669281006,0.10468801110982895,-0.22816215455532074,0.5738949775695801,0.4580156207084656,0.0505199059844017,-0.25540560483932495,0.6969795227050781,0.389427125453949,0.1429315060377121,-0.26069098711013794,0.5949069261550903,0.48667317628860474,0.08622658997774124,-0.30001577734947205,0.5579098463058472,0.2782971262931824,0.05614592880010605,-0.2960023581981659,0.49986764788627625,0.3715375065803528,0.02838871441781521
338,good_rep,0.6229126453399658,0.6497719883918762,-0.22052764892578125,0.9992974400520325,0.6400440335273743,0.6768669486045837,-0.2562665343284607,0.999519944190979,0.6402542591094971,0.6924507021903992,-0.2564191222190857,0.9996079802513123,0.6398019790649414,0.7089402079582214,-0.25672537088394165,0.9995587468147278,0.6379048824310303,0.6456944346427917,-0.20557652413845062,0.999085009098053,0.637705385684967,0.6393150091171265,-0.20545940101146698,0.9989002346992493,0.6377006769180298,0.6322409510612488,-0.20587190985679626,0.9988243579864502,0.6262134909629822,0.7592830657958984,-0.29435256123542786,0.9997234344482422,0.6293951869010925,0.6500681042671204,-0.06402035057544708,0.9994093179702759,0.6005535125732422,0.6991767883300781,-0.22013674676418304,0.9992853403091431,0.6023684144020081,0.6648589968681335,-0.15456180274486542,0.9985713362693787,0.5354885458946228,0.9390478134155273,-0.29704082012176514,0.9986271262168884,0.5597404837608337,0.6257541179656982,0.06874771416187286,0.9969616532325745,0.366605669260025,0.777172327041626,-0.42625612020492554,0.980728805065155,0.5403783321380615,0.30174145102500916,0.1497957408428192,0.8718535900115967,0.5490004420280457,0.6497426629066467,-0.4751424789428711,0.9943566918373108,0.559474527835846,0.06329323351383209,-0.00388914393261075,0.9517850279808044,0.5864822864532471,0.6154403686523438,-0.5260096192359924,0.9890240430831909,0.5594314932823181,-0.03219711408019066,-0.01658291555941105,0.9229288101196289,0.6046069264411926,0.6528582572937012,-0.5013296008110046,0.9890483617782593,0.556664764881134,-0.013446223922073841,-0.07009673118591309,0.9297571778297424,0.594409704208374,0.6614896655082703,-0.466130793094635,0.9861442446708679,0.551862895488739,0.03229720890522003,-0.03790975734591484,0.9374889731407166,0.16407613456249237,0.8445606231689453,-0.0792885348200798,0.969770610332489,0.1919262558221817,0.6563071608543396,0.08006301522254944,0.9735850095748901,-0.051756326109170914,0.7415367960929871,-0.06935834139585495,0.6564038991928101,-0.030130518600344658,0.5635523796081543,0.16699305176734924,0.3063974976539612,-0.2279127985239029,0.6693860292434692,0.3647654354572296,0.09468507021665573,-0.22648502886295319,0.562749981880188,0.4584234058856964,0.05227089673280716,-0.24870866537094116,0.6795982122421265,0.4041648209095001,0.12701302766799927,-0.2555711269378662,0.5861485004425049,0.48869019746780396,0.08193179965019226,-0.30344727635383606,0.5727890133857727,0.3039645552635193,0.05354280769824982,-0.2930801212787628,0.49555617570877075,0.38166648149490356,0.029165193438529968
374,good_rep,0.6220448017120361,0.6333791613578796,-0.24208888411521912,0.9994041919708252,0.6445431113243103,0.6608873605728149,-0.2837528884410858,0.999565839767456,0.6453059911727905,0.6750691533088684,-0.2839175760746002,0.9996327757835388,0.6456184983253479,0.6907389760017395,-0.2842603027820587,0.9995866417884827,0.6419579982757568,0.6322528123855591,-0.22976072132587433,0.9992719292640686,0.6419751644134521,0.6265586018562317,-0.229556605219841,0.9991101026535034,0.6419764757156372,0.6208033561706543,-0.22996170818805695,0.999048113822937,0.6319467425346375,0.7575390338897705,-0.3336326777935028,0.9997432827949524,0.6323397755622864,0.6485947370529175,-0.09293710440397263,0.9994311928749084,0.601575493812561,0.6786166429519653,-0.2477462738752365,0.9994444847106934,0.599618673324585,0.6474504470825195,-0.1777602583169937,0.9989956617355347,0.5260602235794067,0.9440637826919556,-0.3228645622730255,0.9984032511711121,0.545570433139801,0.643491804599762,0.05323893949389458,0.9970817565917969,0.3252275288105011,0.7910037636756897,-0.38876813650131226,0.9787136912345886,0.519768238067627,0.32047465443611145,0.14517013728618622,0.8658407926559448,0.5178460478782654,0.6663147807121277,-0.3204658627510071,0.9940945506095886,0.5405003428459167,0.08705342561006546,0.011461957357823849,0.9487215876579285,0.557964563369751,0.6347604990005493,-0.3477937877178192,0.9882230758666992,0.5447331070899963,-0.010018149390816689,0.002751440042629838,0.9162459373474121,0.5779364705085754,0.6669197678565979,-0.32978394627571106,0.98835688829422,0.5448099970817566,0.014402960427105427,-0.04447459802031517,0.9249802827835083,0.5640600919723511,0.6762815117835999,-0.3077496886253357,0.9853376746177673,0.5346478223800659,0.06166532263159752,-0.018914690241217613,0.9347898364067078,0.15575698018074036,0.8305462002754211,-0.0786646232008934,0.9480924606323242,0.18280158936977386,0.6457725763320923,0.07954411208629608,0.957678496837616,-0.05928855016827583,0.7158800959587097,-0.023960934951901436,0.6303347945213318,-0.03751533851027489,0.5370664596557617,0.17913560569286346,0.3274420499801636,-0.2420201152563095,0.6523306369781494,0.3342214822769165,0.09088188409805298,-0.2353999763727188,0.5383777022361755,0.40515679121017456,0.0533062219619751,-0.266298770904541,0.6674365997314453,0.36473122239112854,0.12543684244155884,-0.2655097544193268,0.5596510171890259,0.42842769622802734,0.08467978239059448,-0.3084695041179657,0.5412266850471497,0.25947147607803345,0.049690645188093185,-0.29823067784309387,0.4614666700363159,0.3310071527957916,0.0289926677942276
407,good_rep,0.605722963809967,0.6362112760543823,-0.1262979805469513,0.9995383620262146,0.6258795857429504,0.6566098928451538,-0.1628911942243576,0.9996436834335327,0.627839207649231,0.6696242094039917,-0.16298824548721313,0.9997240900993347,0.6294444799423218,0.683284342288971,-0.16317631304264069,0.9996746182441711,0.6213710904121399,0.631280779838562,-0.11159979552030563,0.9994233250617981,0.6204242706298828,0.6263483166694641,-0.11146347969770432,0.9993710517883301,0.6194005608558655,0.6210769414901733,-0.1118755042552948,0.9993153214454651,0.6244261264801025,0.740899384021759,-0.2109764665365219,0.9997943043708801,0.6157213449478149,0.6468902826309204,0.016759805381298065,0.9995724558830261,0.5891677141189575,0.6808188557624817,-0.13348796963691711,0.9994163513183594,0.585330069065094,0.651614248752594,-0.06722485274076462,0.9988592863082886,0.5319390892982483,0.9268045425415039,-0.23649461567401886,0.9987809658050537,0.5401621460914612,0.6668429374694824,0.1247517317533493,0.9973059296607971,0.3714025318622589,0.7324519753456116,-0.3468362092971802,0.9850802421569824,0.5253584384918213,0.33376505970954895,0.23489435017108917,0.8608149886131287,0.5491079092025757,0.613900899887085,-0.3752557039260864,0.9954687356948853,0.5482178330421448,0.10740460455417633,0.05895936116576195,0.9523702263832092,0.5801259875297546,0.5768888592720032,-0.42470434308052063,0.9908151626586914,0.5484111309051514,0.014584711752831936,0.04511289671063423,0.9209862947463989,0.5979889035224915,0.6100245714187622,-0.41262418031692505,0.990777313709259,0.5497428178787231,0.023096786811947823,-0.014008126221597195,0.9258552193641663,0.5869739651679993,0.6256730556488037,-0.36989542841911316,0.9879469871520996,0.5431963205337524,0.061475109308958054,0.02334900014102459,0.9312801957130432,0.16139307618141174,0.8179726004600525,-0.07618614286184311,0.9747838973999023,0.18225984275341034,0.6846773028373718,0.07685483992099762,0.9759933948516846,-0.06472919136285782,0.7074728012084961,-0.03025883436203003,0.6749836802482605,-0.041530124843120575,0.5677769184112549,0.13590595126152039,0.313875287771225,-0.24066133797168732,0.6147921085357666,0.2533789873123169,0.11752620339393616,-0.23941320180892944,0.5641803741455078,0.3286340832710266,0.05969926714897156,-0.26179394125938416,0.62729412317276,0.2767685651779175,0.15239590406417847,-0.26867926120758057,0.5852905511856079,0.3459984362125397,0.0886554941534996,-0.3092113137245178,0.5053321719169617,0.16200688481330872,0.06712416559457779,-0.30163177847862244,0.5005156397819519,0.2180090844631195,0.03573082759976387
