frame,label,lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
73,jab,0.6332036256790161,0.6571442484855652,-0.2630270719528198,0.9990586638450623,0.6570553183555603,0.6794469356536865,-0.28661826252937317,0.9992358684539795,0.6589576601982117,0.6911103129386902,-0.28671687841415405,0.9992499351501465,0.6606202721595764,0.704388439655304,-0.28690817952156067,0.9991817474365234,0.6523243188858032,0.6614974141120911,-0.24634374678134918,0.9984124302864075,0.6514781713485718,0.6607857346534729,-0.24645915627479553,0.997882068157196,0.6506339311599731,0.6605547666549683,-0.2467995136976242,0.9978930354118347,0.6525562405586243,0.7650681734085083,-0.30206456780433655,0.9991057515144348,0.6458315253257751,0.7041946053504944,-0.11606593430042267,0.998447835445404,0.6162285208702087,0.6957566738128662,-0.25862571597099304,0.9992572665214539,0.608751118183136,0.6757495999336243,-0.20594613254070282,0.998805046081543,0.5610374212265015,0.9535932540893555,-0.3136155307292938,0.9982461333274841,0.5438873171806335,0.6517034769058228,-0.02901899628341198,0.9972884058952332,0.4322529435157776,0.8478507399559021,-0.49326246976852417,0.9646610617637634,0.512235701084137,0.4187079966068268,0.0588248148560524,0.8587085604667664,0.5684564709663391,0.657751202583313,-0.6414197087287903,0.9874679446220398,0.5604528188705444,0.17815478146076202,-0.07485725730657578,0.937012791633606,0.6012856364250183,0.6089345216751099,-0.6987631916999817,0.9776530861854553,0.5696688294410706,0.09814471006393433,-0.10730034857988358,0.9047098159790039,0.6208919286727905,0.6231958270072937,-0.6847230792045593,0.97745680809021,0.5687093138694763,0.09412004053592682,-0.15810637176036835,0.9112017154693604,0.6107217073440552,0.6322872042655945,-0.6387682557106018,0.9701663255691528,0.5663076043128967,0.11558859795331955,-0.11040091514587402,0.9130077958106995,0.21909885108470917,0.897462785243988,-0.04366157576441765,0.9886844158172607,0.22454003989696503,0.7351307272911072,0.04365004226565361,0.9877021312713623,0.0821148008108139,0.9219109416007996,0.022387661039829254,0.48861047625541687,0.08852045983076096,0.7289475202560425,0.19704823195934296,0.42935699224472046,0.042388916015625,0.9026228189468384,0.6182326674461365,0.13920965790748596,0.01339481770992279,0.8077326416969299,0.6654174327850342,0.13911813497543335,0.04263678938150406,0.9010591506958008,0.6778275370597839,0.19787241518497467,0.008541824296116829,0.8347157835960388,0.714981198310852,0.17522701621055603,0.006620402447879314,0.8932362794876099,0.6309229135513306,0.13027261197566986,0.002707237144932151,0.7757498025894165,0.6584009528160095,0.12522245943546295
75,jab,0.6330245137214661,0.6596164703369141,-0.26216045022010803,0.9989126324653625,0.6569741368293762,0.6826338171958923,-0.2877195477485657,0.999118983745575,0.658872663974762,0.694387674331665,-0.2878211438655853,0.999119222164154,0.6605690121650696,0.7078621983528137,-0.28803789615631104,0.9990447163581848,0.6523787975311279,0.6635159850120544,-0.2453100085258484,0.9981189370155334,0.6516079306602478,0.6621705293655396,-0.24535006284713745,0.9975054860115051,0.6508539915084839,0.6613684892654419,-0.2456733137369156,0.9975388646125793,0.6524180173873901,0.7700883150100708,-0.30254459381103516,0.9989691376686096,0.6460906863212585,0.7040318250656128,-0.10974467545747757,0.9982538819313049,0.6160652041435242,0.6989969611167908,-0.2584957182407379,0.9991888403892517,0.6087868809700012,0.6779556274414062,-0.2029956728219986,0.998679518699646,0.5599694848060608,0.9600415229797363,-0.3097722828388214,0.9979240894317627,0.5444091558456421,0.653858482837677,-0.013913394883275032,0.9969794750213623,0.4320729076862335,0.8574917912483215,-0.5053971409797668,0.9622854590415955,0.5275318622589111,0.41705194115638733,0.06370636075735092,0.8562740683555603,0.5679526925086975,0.6628263592720032,-0.6570192575454712,0.9863511919975281,0.5602328777313232,0.19419804215431213,-0.07233095169067383,0.9328923225402832,0.6008251309394836,0.614033579826355,-0.7162431478500366,0.9757521748542786,0.5660750865936279,0.11394589394330978,-0.10487475991249084,0.9004698991775513,0.6244280338287354,0.6358648538589478,-0.6976400017738342,0.9756572246551514,0.5645817518234253,0.10958044230937958,-0.16169126331806183,0.9091292023658752,0.6123494505882263,0.6435171961784363,-0.6521437764167786,0.9682835936546326,0.5612106323242188,0.13459520041942596,-0.11023519188165665,0.9129043817520142,0.21885281801223755,0.9006838202476501,-0.042156413197517395,0.9879509210586548,0.22538712620735168,0.7369290590286255,0.04224865511059761,0.9866104125976562,0.07505333423614502,0.9302991628646851,-0.018910856917500496,0.4771823585033417,0.08229127526283264,0.7298774719238281,0.15866981446743011,0.4137077033519745,-0.016710320487618446,0.8942245841026306,0.5966687798500061,0.13454070687294006,-0.018980570137500763,0.7876421809196472,0.640094518661499,0.1354796290397644,-0.021557677537202835,0.8923377990722656,0.6559606194496155,0.19783265888690948,-0.032171737402677536,0.811034619808197,0.6857468485832214,0.1701032668352127,-0.09154663234949112,0.8808797597885132,0.6058700084686279,0.12849289178848267,-0.09574688225984573,0.754161536693573,0.619299590587616,0.12302475422620773
76,jab,0.6329241394996643,0.6633156538009644,-0.26719290018081665,0.9983051419258118,0.6569234728813171,0.6862399578094482,-0.29734405875205994,0.9986447691917419,0.6588518619537354,0.6982790231704712,-0.297452837228775,0.998629093170166,0.6605396270751953,0.7118392586708069,-0.29767435789108276,0.9985105991363525,0.652320921421051,0.6672256588935852,-0.24983014166355133,0.99698805809021,0.6515725255012512,0.6660923957824707,-0.24983429908752441,0.99604731798172,0.6508610844612122,0.6654638051986694,-0.2501712143421173,0.9961153864860535,0.6523510217666626,0.771363377571106,-0.3245866894721985,0.9983499646186829,0.6461312770843506,0.7072646021842957,-0.11082855612039566,0.9972972869873047,0.6158528923988342,0.7050038576126099,-0.26714766025543213,0.998748242855072,0.608481764793396,0.6846773624420166,-0.20569542050361633,0.9979049563407898,0.5596346259117126,0.960489809513092,-0.3356025516986847,0.9975376129150391,0.544192910194397,0.6577648520469666,-0.012104736641049385,0.9964101910591125,0.4318515956401825,0.8581176400184631,-0.5527828931808472,0.9579197764396667,0.5228466391563416,0.42852330207824707,0.0655270367860794,0.8427152633666992,0.568044126033783,0.6664069294929504,-0.726418673992157,0.9849480986595154,0.5600840449333191,0.20499804615974426,-0.07366519421339035,0.9240104556083679,0.6032145023345947,0.6181276440620422,-0.7967904210090637,0.9735193848609924,0.5657183527946472,0.12402012944221497,-0.10656888782978058,0.8907312750816345,0.6274058818817139,0.6445927023887634,-0.7747138142585754,0.9733392596244812,0.563845694065094,0.11700484901666641,-0.16225986182689667,0.9011121392250061,0.6143967509269714,0.6506975889205933,-0.7223013043403625,0.965375542640686,0.5600172281265259,0.14316381514072418,-0.11199839413166046,0.9069510698318481,0.21862131357192993,0.9024657607078552,-0.048942409455776215,0.9863701462745667,0.2253861427307129,0.7394508719444275,0.04910718649625778,0.9849455952644348,0.07560031116008759,0.930317759513855,-0.016314899548888206,0.4617495536804199,0.08417803794145584,0.7292820811271667,0.18553447723388672,0.39715829491615295,-0.01309148408472538,0.8962118625640869,0.6352593302726746,0.12829527258872986,-0.01440753135830164,0.7788718938827515,0.7073243260383606,0.12923702597618103,-0.02098393253982067,0.8937797546386719,0.6996424794197083,0.19230473041534424,-0.025631947442889214,0.8027120232582092,0.7611785531044006,0.16453419625759125,-0.037895847111940384,0.8827738165855408,0.6437267661094666,0.12373648583889008,-0.08961805701255798,0.7340054512023926,0.6921558976173401,0.11867839097976685
77,jab,0.630776584148407,0.6646824479103088,-0.2666100561618805,0.9980908036231995,0.6558309197425842,0.6873582005500793,-0.29754775762557983,0.998481810092926,0.6577163338661194,0.699413537979126,-0.2976634204387665,0.9984681606292725,0.6593394875526428,0.7129009366035461,-0.29788726568222046,0.9983305335044861,0.6512535214424133,0.6683883666992188,-0.24908661842346191,0.9965626001358032,0.6505767107009888,0.6673181653022766,-0.24909080564975739,0.9955097436904907,0.6499234437942505,0.6667322516441345,-0.24942758679389954,0.9955636858940125,0.6512224674224854,0.771507203578949,-0.3271164298057556,0.998115599155426,0.6458140015602112,0.7079175710678101,-0.10976592451334,0.9969055652618408,0.6124688386917114,0.7091018557548523,-0.26695412397384644,0.9985899329185486,0.6048685312271118,0.688513994216919,-0.20476742088794708,0.9975985288619995,0.5588440299034119,0.9625962972640991,-0.3356854021549225,0.9973692297935486,0.5439392924308777,0.6599916219711304,-0.010028795339167118,0.99602872133255,0.43179550766944885,0.8589211106300354,-0.5351035594940186,0.9564557671546936,0.5243126749992371,0.4415499269962311,0.07959115505218506,0.8293675184249878,0.5679053664207458,0.6717445254325867,-0.6950666904449463,0.9846782684326172,0.5593408346176147,0.2109307497739792,-0.054643191397190094,0.9155300259590149,0.6032401323318481,0.6237340569496155,-0.7596046924591064,0.9730238318443298,0.5641428828239441,0.1380721926689148,-0.08378098160028458,0.8807665109634399,0.6242835521697998,0.6526466608047485,-0.7410061359405518,0.972813069820404,0.562493085861206,0.13370490074157715,-0.13550499081611633,0.892906129360199,0.6114324927330017,0.6613749265670776,-0.6909455060958862,0.9645430445671082,0.5581777095794678,0.15835687518119812,-0.08939778804779053,0.9004459381103516,0.21697896718978882,0.9109498262405396,-0.05007399991154671,0.9858749508857727,0.22214271128177643,0.743321418762207,0.05019450932741165,0.9841868281364441,0.07943923026323318,0.9414824843406677,0.004504942800849676,0.4638844132423401,0.08318806439638138,0.7350261807441711,0.19734430313110352,0.39320576190948486,0.012751071713864803,0.9164214730262756,0.7004554271697998,0.12542693316936493,0.0080838268622756,0.7928789258003235,0.7567062377929688,0.12438371032476425,0.01171923242509365,0.9146127104759216,0.7716068029403687,0.18984365463256836,0.005061662290245295,0.8170135021209717,0.8170421719551086,0.1586609184741974,0.0018617974128574133,0.8975611329078674,0.7442641854286194,0.12351961433887482,-0.00874701701104641,0.7663014531135559,0.7786781787872314,0.11624838411808014
78,jab,0.6300709247589111,0.6664553880691528,-0.2898063361644745,0.9979267120361328,0.6554886698722839,0.6901121735572815,-0.3181895911693573,0.9983335137367249,0.6573229432106018,0.7023820877075195,-0.3183235228061676,0.9983093738555908,0.6588974595069885,0.7159358859062195,-0.31856319308280945,0.9981708526611328,0.6510595083236694,0.6703647375106812,-0.2731529474258423,0.9962214231491089,0.6504536867141724,0.6690805554389954,-0.2731647193431854,0.9950271844863892,0.6498596668243408,0.6682599186897278,-0.27349206805229187,0.9951125979423523,0.6506233811378479,0.7725238800048828,-0.3303695023059845,0.9979416131973267,0.6457642316818237,0.7074263691902161,-0.1295117735862732,0.996589183807373,0.6115590929985046,0.7105513215065002,-0.2834340035915375,0.9984551668167114,0.6042050719261169,0.6894081830978394,-0.22559140622615814,0.9974012970924377,0.5591554641723633,0.9620010852813721,-0.33320748805999756,0.9972396492958069,0.5439948439598083,0.6598259806632996,-0.0237574465572834,0.9957650303840637,0.4317150413990021,0.8599849939346313,-0.5230942368507385,0.9558266401290894,0.5282243490219116,0.44135570526123047,0.06257985532283783,0.8222416043281555,0.5678703784942627,0.6722351908683777,-0.6712055206298828,0.984366774559021,0.5583631992340088,0.20940621197223663,-0.08232762664556503,0.9091033339500427,0.603585958480835,0.6252668499946594,-0.7337090969085693,0.972342312335968,0.5644456744194031,0.13495895266532898,-0.11703459918498993,0.8733659982681274,0.6231880187988281,0.6543950438499451,-0.7148892879486084,0.9721402525901794,0.5625619888305664,0.13127034902572632,-0.16798338294029236,0.8870329856872559,0.6099234819412231,0.6629692912101746,-0.6666460037231445,0.9636458158493042,0.5576627254486084,0.1584765762090683,-0.11756503582000732,0.89589524269104,0.21886438131332397,0.910530686378479,-0.04958566278219223,0.985107958316803,0.22397629916667938,0.7432540655136108,0.049703262746334076,0.983124315738678,0.08793894946575165,0.9424927234649658,0.07259269058704376,0.45709624886512756,0.08898957073688507,0.7396136522293091,0.23273693025112152,0.3821084797382355,0.032612189650535583,0.9158726334571838,0.6901727914810181,0.12644633650779724,0.00223160139285028,0.8032360672950745,0.7405500411987305,0.12378206104040146,0.03526609018445015,0.9128278493881226,0.751936137676239,0.1942027360200882,-0.0031254698988050222,0.827370285987854,0.7932643890380859,0.15916980803012848,0.0017491645412519574,0.8975507020950317,0.6878753900527954,0.12713831663131714,0.003993348218500614,0.777767539024353,0.7185059785842896,0.11696644127368927
79,jab,0.6289758682250977,0.6675063967704773,-0.2846831679344177,0.9976955652236938,0.6550334692001343,0.6915736794471741,-0.31317469477653503,0.9981282353401184,0.6568218469619751,0.7039680480957031,-0.31330251693725586,0.9980929493904114,0.6583213210105896,0.7176022529602051,-0.31353795528411865,0.9979448914527893,0.6504520773887634,0.6711722612380981,-0.268438458442688,0.9957530498504639,0.6497454047203064,0.6696118712425232,-0.2684330940246582,0.994363009929657,0.6490217447280884,0.6684820652008057,-0.2687532305717468,0.9944608807563782,0.6494671106338501,0.7733495831489563,-0.3280204236507416,0.9976571202278137,0.644885241985321,0.7067845463752747,-0.12753434479236603,0.9961169362068176,0.6102624535560608,0.7111448645591736,-0.2792430818080902,0.998225212097168,0.6026573777198792,0.6893993616104126,-0.22118178009986877,0.9970099329948425,0.559161365032196,0.9618881940841675,-0.32795247435569763,0.9970378279685974,0.5438400506973267,0.6597555875778198,-0.027001328766345978,0.9954562187194824,0.43139129877090454,0.8586961030960083,-0.5163597464561462,0.9527663588523865,0.527286946773529,0.4416510760784149,0.056159622967243195,0.8128889799118042,0.5678538084030151,0.6721117496490479,-0.6745725870132446,0.9833183288574219,0.5575202703475952,0.210804283618927,-0.08520139008760452,0.9008442163467407,0.6034616231918335,0.6246907711029053,-0.7382714748382568,0.9706846475601196,0.5631242990493774,0.13120239973068237,-0.11940919607877731,0.8642928600311279,0.6201313734054565,0.6523196697235107,-0.7192362546920776,0.9704251885414124,0.560858964920044,0.12694749236106873,-0.16865772008895874,0.8794616460800171,0.6072784066200256,0.6626338958740234,-0.6704320907592773,0.9615715146064758,0.5562983751296997,0.156385138630867,-0.11954086273908615,0.8899711966514587,0.21886007487773895,0.9098056554794312,-0.04544072598218918,0.9839808344841003,0.22406339645385742,0.7433968782424927,0.045569490641355515,0.9820365309715271,0.09298136830329895,0.9438586831092834,0.06955818831920624,0.4472566246986389,0.08879747241735458,0.7395620346069336,0.21877218782901764,0.3735703229904175,0.03897017985582352,0.9156439304351807,0.682608962059021,0.12428495287895203,0.0022785477340221405,0.8015934228897095,0.7214612364768982,0.12110859900712967,0.04095251485705376,0.9110262989997864,0.7442501187324524,0.1945030391216278,-0.0037043693009763956,0.8257895112037659,0.7744041681289673,0.1567835658788681,0.0019477587193250656,0.897627592086792,0.6869778037071228,0.1264263391494751,-0.03392323479056358,0.773154616355896,0.7043792009353638,0.11506805568933487
81,jab,0.6276237368583679,0.6711573004722595,-0.27714166045188904,0.9975718259811401,0.6543937921524048,0.6967811584472656,-0.3032095730304718,0.9980058670043945,0.6561622619628906,0.7102977633476257,-0.3033245801925659,0.9979591369628906,0.6575632095336914,0.7251222133636475,-0.30355361104011536,0.997820258140564,0.6491836905479431,0.6732945442199707,-0.26289522647857666,0.9954754710197449,0.648097038269043,0.6706674098968506,-0.26284682750701904,0.993898868560791,0.6469445824623108,0.6685710549354553,-0.2631493806838989,0.9939563870429993,0.6478346586227417,0.7789760231971741,-0.30211734771728516,0.9975152015686035,0.6429407000541687,0.7062899470329285,-0.12442902475595474,0.995743989944458,0.6090654730796814,0.7149426937103271,-0.2678280770778656,0.9981096386909485,0.6013650894165039,0.6897197961807251,-0.21526306867599487,0.9967918992042542,0.5587384104728699,0.9601110219955444,-0.3017195463180542,0.996981680393219,0.5435413718223572,0.6594557762145996,-0.022168684750795364,0.9950534105300903,0.4312000274658203,0.8572624325752258,-0.4857828915119171,0.951084315776825,0.5279164910316467,0.44351887702941895,0.06095849722623825,0.7938886284828186,0.5681869387626648,0.6733889579772949,-0.6369118094444275,0.9828402996063232,0.5560562014579773,0.21531400084495544,-0.06824588030576706,0.8859686255455017,0.604803740978241,0.6239356994628906,-0.6948330402374268,0.9698286056518555,0.5624215006828308,0.13698099553585052,-0.09772886335849762,0.8494002819061279,0.6195482015609741,0.6507289409637451,-0.6748601794242859,0.9695475101470947,0.5597330331802368,0.1339581310749054,-0.14543890953063965,0.866891086101532,0.6064536571502686,0.6622357964515686,-0.6315079927444458,0.9607160091400146,0.5543403625488281,0.1624458134174347,-0.10070205479860306,0.8803021311759949,0.21884480118751526,0.909020185470581,-0.04008466750383377,0.982483446598053,0.22403977811336517,0.7421454191207886,0.040266964584589005,0.980312705039978,0.08930620551109314,0.9428126215934753,0.04748972877860069,0.42953479290008545,0.08752108365297318,0.7368395328521729,0.18012070655822754,0.35994136333465576,0.018032332882285118,0.9155902862548828,0.6711702346801758,0.11777637153863907,-0.0011283025378361344,0.7925195693969727,0.6663330793380737,0.11565084755420685,0.03672129288315773,0.909160852432251,0.7298271059989929,0.1919165849685669,-0.009226963855326176,0.816004753112793,0.7174046635627747,0.15216787159442902,0.0005726327071897686,0.8979460000991821,0.6586057543754578,0.12128140777349472,-0.07612187415361404,0.7613376379013062,0.6524287462234497,0.10969226062297821
82,jab,0.6273730397224426,0.6708944439888,-0.2961290776729584,0.997523307800293,0.6543228030204773,0.6967219114303589,-0.32291853427886963,0.9979768395423889,0.6561329364776611,0.7103301286697388,-0.32304316759109497,0.9979333281517029,0.6575501561164856,0.7252449989318848,-0.3233093023300171,0.9977920055389404,0.6489334106445312,0.6730577945709229,-0.28129929304122925,0.9953778386116028,0.6478045582771301,0.6704244017601013,-0.2811972200870514,0.9937196969985962,0.6466151475906372,0.6684384942054749,-0.28147873282432556,0.9937343597412109,0.647839367389679,0.7799755334854126,-0.321208119392395,0.9975489974021912,0.6427767276763916,0.7050055265426636,-0.13810677826404572,0.9956738948822021,0.6089193820953369,0.7145178318023682,-0.2855129539966583,0.9981314539909363,0.6013225317001343,0.6896475553512573,-0.23159942030906677,0.9968062043190002,0.5587730407714844,0.959821343421936,-0.3216712176799774,0.9970151782035828,0.5435371398925781,0.6589746475219727,-0.02467171661555767,0.9948904514312744,0.4308246970176697,0.8585271239280701,-0.5095406174659729,0.9509721398353577,0.5230196118354797,0.44147393107414246,0.062113966792821884,0.788590133190155,0.5681744813919067,0.6736799478530884,-0.6529849171638489,0.9827463030815125,0.5551117062568665,0.19662244617938995,-0.06843163073062897,0.88301682472229,0.6044542193412781,0.6240324974060059,-0.7126147150993347,0.9695208668708801,0.5607091188430786,0.11709536612033844,-0.09568393230438232,0.8466835021972656,0.6209763288497925,0.6500294208526611,-0.6897907257080078,0.9692477583885193,0.558462917804718,0.11668603867292404,-0.1451227366924286,0.8647818565368652,0.6052000522613525,0.6621427536010742,-0.646438717842102,0.9604694247245789,0.5535726547241211,0.14225950837135315,-0.10102026909589767,0.8790026903152466,0.21930891275405884,0.9078060984611511,-0.041712645441293716,0.981573760509491,0.22422565519809723,0.7389989495277405,0.04196351021528244,0.9789465069770813,0.08275330066680908,0.9306566715240479,-0.00737915700301528,0.4232161343097687,0.08591531217098236,0.7272146344184875,0.1728770136833191,0.35252124071121216,-0.01209947932511568,0.9068748354911804,0.610639214515686,0.11484866589307785,-0.027283983305096626,0.7776967883110046,0.6488907933235168,0.11338089406490326,0.033903226256370544,0.8938021659851074,0.6705379486083984,0.19045448303222656,-0.03936078026890755,0.8016963005065918,0.6981357336044312,0.15074199438095093,-0.07888700813055038,0.8932349681854248,0.6041462421417236,0.11771953850984573,-0.10659143328666687,0.7398890852928162,0.6172580122947693,0.1066543385386467
108,cross,0.6091273427009583,0.6158768534660339,-0.17530880868434906,0.997189998626709,0.6329048275947571,0.6399099826812744,-0.2007305771112442,0.9975725412368774,0.6356392502784729,0.6531727910041809,-0.20086202025413513,0.9976820349693298,0.6378437876701355,0.6663777828216553,-0.2010011374950409,0.9977101683616638,0.628216028213501,0.6150127649307251,-0.1666155904531479,0.9963715672492981,0.6279743909835815,0.6105090379714966,-0.1667356938123703,0.9951054453849792,0.6277029514312744,0.6060181260108948,-0.167024165391922,0.9955787658691406,0.633668065071106,0.7175779342651367,-0.23746448755264282,0.9974669814109802,0.6236287355422974,0.650170087814331,-0.08570721745491028,0.996589183807373,0.591087281703949,0.6523936986923218,-0.18007010221481323,0.9969555735588074,0.5888779163360596,0.6251021027565002,-0.13296470046043396,0.993896484375,0.5600490570068359,0.8321421146392822,-0.33611324429512024,0.998335063457489,0.5187810063362122,0.7066977024078369,0.05271206423640251,0.9957724213600159,0.5834123492240906,0.5592291951179504,-0.4619234800338745,0.9743432402610779,0.45433416962623596,0.6000488996505737,0.3000892698764801,0.6368569731712341,0.6028264164924622,0.2524249255657196,-0.2640186846256256,0.9380932450294495,0.4490607976913452,0.5280796885490417,0.4189702868461609,0.7378551363945007,0.6040796041488647,0.1819281131029129,-0.28496474027633667,0.8783122301101685,0.4503699243068695,0.5392132997512817,0.42552295327186584,0.7075070738792419,0.6112398505210876,0.16877318918704987,-0.2625882923603058,0.8830950856208801,0.46289342641830444,0.5382595062255859,0.40367990732192993,0.7132039666175842,0.6075798273086548,0.21409890055656433,-0.25440600514411926,0.8796793818473816,0.4585954248905182,0.5480996370315552,0.4095250070095062,0.7061342000961304,0.20099611580371857,0.8438410758972168,-0.10622131079435349,0.9902609586715698,0.21424107253551483,0.7545291185379028,0.10615681856870651,0.9878779649734497,0.07689184695482254,0.8423529267311096,0.12240899354219437,0.35299497842788696,0.11422550678253174,0.7123238444328308,0.3524155020713806,0.2887037992477417,-0.04096347838640213,0.8926993608474731,0.40096667408943176,0.16895702481269836,-0.003996602259576321,0.7983386516571045,0.6209243535995483,0.0993364155292511,-0.04576784744858742,0.9393941164016724,0.42880910634994507,0.2864159047603607,-0.013825871981680393,0.8454345464706421,0.6521729230880737,0.19476710259914398,-0.08700620383024216,0.821111261844635,0.41820377111434937,0.16351093351840973,-0.06689085066318512,0.6958999037742615,0.6462838053703308,0.11403121799230576
110,cross,0.6120520830154419,0.6163042783737183,-0.166921928524971,0.9965134263038635,0.6339924335479736,0.6406195163726807,-0.19158142805099487,0.9972094893455505,0.6362273097038269,0.6533726453781128,-0.19172240793704987,0.9972996711730957,0.638117253780365,0.6666592359542847,-0.19187182188034058,0.9974455833435059,0.630792498588562,0.6182816028594971,-0.1573023945093155,0.9956437349319458,0.6305325627326965,0.6146681904792786,-0.15737922489643097,0.9940088987350464,0.630193293094635,0.6113235950469971,-0.15761414170265198,0.9948661923408508,0.632645845413208,0.7179706692695618,-0.22945959866046906,0.9970337748527527,0.6248138546943665,0.6565666794776917,-0.08307109028100967,0.9960116744041443,0.5923007130622864,0.6509001851081848,-0.17163163423538208,0.996178150177002,0.590792715549469,0.6258989572525024,-0.12336070835590363,0.9915248155593872,0.5563396215438843,0.808777391910553,-0.31904229521751404,0.9982092976570129,0.5217707753181458,0.7171021103858948,0.03987465798854828,0.9934160113334656,0.5797269940376282,0.5282800197601318,-0.42667004466056824,0.9770159125328064,0.4796144664287567,0.5960349440574646,0.22835655510425568,0.5537563562393188,0.6095188856124878,0.2043946087360382,-0.2604926526546478,0.9254902005195618,0.46569961309432983,0.5014945268630981,0.2852321267127991,0.6546682119369507,0.6112607717514038,0.12226196378469467,-0.2764343023300171,0.8536799550056458,0.4728122651576996,0.48438313603401184,0.28185969591140747,0.633659303188324,0.619060218334198,0.12911610305309296,-0.266694039106369,0.8610097765922546,0.48240476846694946,0.4696013331413269,0.25282084941864014,0.6431522369384766,0.6130924820899963,0.1503792554140091,-0.24671408534049988,0.8598551154136658,0.4762345552444458,0.4781649112701416,0.270856112241745,0.6392092108726501,0.20353589951992035,0.8278111219406128,-0.10434083640575409,0.9911932349205017,0.21706390380859375,0.7658172845840454,0.1041501834988594,0.9872671365737915,0.0850372314453125,0.8192914128303528,0.15169426798820496,0.349372923374176,0.11710746586322784,0.7014687657356262,0.38011088967323303,0.24752496182918549,0.025823388248682022,0.8603567481040955,0.41974523663520813,0.19386538863182068,0.021441813558340073,0.7629004120826721,0.6665673851966858,0.09139476716518402,0.014737272635102272,0.8874200582504272,0.4483483135700226,0.3382510840892792,0.0022272905334830284,0.8077309727668762,0.6988378763198853,0.1961347907781601,-0.010253999382257462,0.7709241509437561,0.4252586364746094,0.1863078624010086,-0.016046365723013878,0.661558210849762,0.7018378973007202,0.11419137567281723
